28	91	5	3208.8467
28	91	5	3358.5137
28	91	5	2977.4463
28	89	6	3240.7894
28	89	6	3298.3736
28	89	6	3325.3793
28	89	6	3607.2907
29	87	6	3642.0789
29	87	6	3759.702
29	87	6	4385.5459
29	87	6	4590.9796
29	85	6	5227.7672
29	85	6	6531.1059
29	85	6	7741.6402
29	85	6	8253.1248
30	84	6	8522.0074
30	84	6	8608.0117
30	84	6	8983.6323
30	84	6	8920.3267
31	82	6	9199.3689
31	82	6	9186.1456
31	82	6	9067.9694
31	82	6	9377.9256
32	81	6	9280.4049
32	81	6	9124.9639
32	81	6	8914.7997
32	81	6	8781.8582
32	81	6	8425.352
32	81	6	7892.3642
32	81	6	7505.6347
32	81	6	7549.4526
33	82	6	7575.0827
33	82	6	7635.4102
33	82	6	7894.5339
33	82	6	8815.6433
33	82	6	9224.5605
33	82	6	9707.9608
33	82	6	10521.6626
33	82	6	10427.3872
33	82	6	10460.8558
33	82	6	10614.2376
33	82	6	10263.6078
33	82	6	10670.4829
32	82	6	10440.2838
32	82	6	10521.5653
32	82	6	10399.6867
32	82	6	10077.6112
32	82	6	10291.3369
32	82	6	10248.0685
32	82	6	9673.2826
32	82	6	8714.9816
31	84	6	8191.541
31	84	6	7679.7075
31	84	6	7843.4799
31	84	6	8274.3292
31	87	6	7805.0483
31	87	6	7738.9564
31	87	6	7675.2482
31	87	6	7543.3376
30	90	6	7798.1032
30	90	6	7971.5041
30	90	6	7838.2844
30	90	6	7798.8586
29	90	6	7668.1489
29	90	6	7056.9619
29	90	6	7017.2001
29	90	6	6884.3451
29	91	5	6659.1915
29	91	5	6934.2946
29	91	5	6668.1624
29	91	5	6468.7174
29	91	5	6440.063
29	91	5	6342.8836
29	91	5	6077.1615
29	91	5	5969.3667
29	91	5	6112.0955
29	91	5	6068.6441
29	91	5	6263.8234
29	91	5	5889.5432
29	90	5	6276.1357
29	90	5	6273.2365
29	90	5	6605.0173
29	90	5	6640.2153
29	90	5	6449.8814
29	90	5	6311.1235
29	90	5	6285.6517
29	90	5	6499.8058
28	90	5	6410.0203
28	90	5	6442.8144
28	90	5	6479.8042
28	90	5	6162.7815
28	90	5	6110.3858
28	90	5	5838.2747
28	90	5	6021.8271
28	90	5	6055.9919
28	90	5	6097.3534
28	90	5	5869.8352
28	90	5	6376.8695
28	90	5	6091.6341
29	89	5	6149.6289
29	89	5	6568.1814
29	89	5	6503.1558
29	89	5	6259.8469
29	87	5	6601.4632
29	87	5	7030.8071
29	87	5	7919.9045
29	87	5	8127.2994
30	85	6	8560.8711
30	85	6	10115.2083
30	85	6	10996.277
30	85	6	11542.7254
31	82	6	11635.4228
31	82	6	12396.4062
31	82	6	12593.7009
31	82	6	12179.5294
31	80	6	12656.9184
31	80	6	12726.0768
31	80	6	12471.2655
31	80	6	12704.6559
32	77	6	12881.902
32	77	6	11998.9427
32	77	6	12290.1421
32	77	6	11988.5817
32	76	7	12385.3084
32	76	7	11467.1985
32	76	7	10357.8251
32	76	7	11260.5359
33	75	7	11247.6455
33	75	7	11509.7578
33	75	7	10762.6182
33	75	7	11262.3439
33	74	7	11923.1493
33	74	7	12716.201
33	74	7	12477.857
33	74	7	12622.0556
33	76	7	12436.7525
33	76	7	12936.542
33	76	7	12340.5982
33	76	7	12564.3383
33	79	6	13033.8119
33	79	6	12837.9036
33	79	6	12432.8136
33	79	6	11968.4489
34	81	6	11872.7321
34	81	6	11751.4084
34	81	6	11626.9087
34	81	6	10057.9858
33	83	6	9525.8198
33	83	6	9407.7676
33	83	6	9437.0368
33	83	6	10478.3023
32	86	5	10854.3664
32	86	5	10397.4267
32	86	5	10657.5532
32	86	5	10700.8397
31	88	5	10643.423
31	88	5	10271.5089
31	88	5	10451.1063
31	88	5	10180.9862
30	88	5	10490.5165
30	88	5	9932.015
30	88	5	10059.2732
30	88	5	9614.3732
30	89	6	8976.5421
30	89	6	9169.4021
30	89	6	9200.8888
30	89	6	8968.4661
29	90	6	8947.9742
29	90	6	8143.8142
29	90	6	8425.5656
29	90	6	8901.9711
29	90	6	8850.9089
29	90	6	8265.9688
29	90	6	8380.6634
29	90	6	8173.2718
29	90	5	8655.9146
29	90	5	8802.0507
29	90	5	8589.7578
29	90	5	8649.072
28	90	5	8417.4727
28	90	5	8532.8253
28	90	5	8407.8341
28	90	5	8268.4049
28	90	5	8059.0686
28	90	5	8060.2206
28	90	5	7719.1835
28	90	5	7872.2237
28	91	5	7992.0313
28	91	5	7625.1851
28	91	5	7694.8099
28	91	5	7616.2488
28	91	5	7480.2663
28	91	5	7466.4365
28	91	5	7578.2189
28	91	5	7858.0752
28	89	5	7721.0228
28	89	5	7732.9153
28	89	5	7440.8028
28	89	5	7689.2686
29	87	5	7795.7013
29	87	5	7916.3615
29	87	5	8087.9388
29	87	5	8581.7442
29	85	6	9205.0974
29	85	6	9772.4763
29	85	6	10933.4577
29	85	6	11368.9842
30	83	6	11737.0744
30	83	6	12001.6638
30	83	6	12251.9345
30	83	6	12574.139
31	80	7	12437.5773
31	80	7	11771.7962
31	80	7	12308.0012
31	80	7	12014.1572
31	78	8	11851.9008
31	78	8	11684.2518
31	78	8	11406.591
31	78	8	11382.1485
32	77	8	11308.9776
32	77	8	10527.9933
32	77	8	10556.7342
32	77	8	10215.5918
32	77	8	10352.8766
32	77	8	10388.0415
32	77	8	10815.6432
32	77	8	10892.681
32	76	8	11510.5327
32	76	8	12371.0527
32	76	8	12484.4393
32	76	8	13184.4525
32	78	7	13116.5918
32	78	7	12613.7806
32	78	7	12312.2778
32	78	7	12094.2619
32	80	7	12722.2627
32	80	7	12428.7216
32	80	7	12445.8879
32	80	7	12825.552
32	83	7	13368.7887
32	83	7	13177.3341
32	83	7	13163.214
32	83	7	12064.2859
31	85	7	11226.7179
31	85	7	11113.4788
31	85	7	10926.3485
31	85	7	11062.5928
31	87	7	11465.9845
31	87	7	11372.5974
31	87	7	11140.0031
31	87	7	10816.3077
30	89	6	11178.7257
30	89	6	11109.8271
30	89	6	10849.6731
30	89	6	11011.6131
30	89	6	10537.5807
30	89	6	10157.9427
30	89	6	10279.3687
30	89	6	10273.1412
29	90	6	9806.6739
29	90	6	9954.2427
29	90	6	9602.5142
29	90	6	9267.1526
29	90	6	9312.969
29	90	6	8816.3974
29	90	6	8732.0899
29	90	6	8735.2769
29	90	6	8635.3309
29	90	6	8383.6775
29	90	6	8548.7779
29	90	6	8333.0369
29	90	6	8244.5151
29	90	6	8082.3226
29	90	6	8217.2201
29	90	6	8270.1039
29	90	6	7845.2696
29	90	6	7890.2098
29	90	6	7935.2709
29	90	6	7943.6605
28	90	5	7693.4822
28	90	5	7824.6033
28	90	5	7745.183
28	90	5	7062.8283
28	89	5	7121.0847
28	89	5	6866.3776
28	89	5	6584.6335
28	89	5	6664.0807
28	89	4	7095.6147
28	89	4	6761.5581
28	89	4	6924.2029
28	89	4	7274.6701
29	87	5	7169.6614
29	87	5	7127.9876
29	87	5	7407.2966
29	87	5	7458.7219
30	86	5	7493.1686
30	86	5	7752.8204
30	86	5	8016.6811
30	86	5	8380.1903
31	84	5	9087.263
31	84	5	10243.5085
31	84	5	11627.1361
31	84	5	12181.8739
31	82	6	12119.787
31	82	6	12334.38
31	82	6	12727.3354
31	82	6	13414.4404
32	81	7	13088.3698
32	81	7	13009.4499
32	81	7	13189.7623
32	81	7	13231.5411
32	79	7	13026.2886
32	79	7	13273.4263
32	79	7	12813.1576
32	79	7	12503.2172
32	79	7	12498.3852
32	79	7	11575.942
32	79	7	11030.8774
32	79	7	10963.2469
32	78	7	10843.8381
32	78	7	11317.7422
32	78	7	11566.9767
32	78	7	12052.4821
32	78	7	12985.9882
32	78	7	12854.1929
32	78	7	13045.5709
32	78	7	12881.1459
32	80	6	13146.6203
32	80	6	13444.0516
32	80	6	13201.5883
32	80	6	13265.1433
33	82	6	12811.6455
33	82	6	12956.7968
33	82	6	12994.7457
33	82	6	13033.3475
33	85	5	12948.5623
33	85	5	13174.3667
33	85	5	12289.7117
33	85	5	12217.502
32	86	5	10989.4194
32	86	5	10884.5829
32	86	5	11082.3846
32	86	5	11423.9998
31	87	4	11197.3452
31	87	4	11195.4337
31	87	4	10908.1248
31	87	4	10630.698
30	88	4	10532.5997
30	88	4	10220.8583
30	88	4	10362.8422
30	88	4	10586.3544
30	88	4	10346.9771
30	88	4	10111.5191
30	88	4	10109.9059
30	88	4	10017.7287
30	87	4	9685.9703
30	87	4	9960.8076
30	87	4	9812.902
30	87	4	9547.9823
29	87	4	9790.3033
29	87	4	9391.7867
29	87	4	8989.9488
29	87	4	9164.0713
29	86	4	7952.5982
29	86	4	8965.1328
29	86	4	8651.1598
29	86	4	8741.2901
29	86	4	8749.2858
29	86	4	8598.4581
29	86	4	8614.3538
29	86	4	8533.4056
28	85	4	8491.5645
28	85	4	8005.9989
28	85	4	7950.3185
28	85	4	8194.6731
28	84	4	8143.5101
28	84	4	8137.9258
28	84	4	7797.8047
28	84	4	7772.9524
28	84	4	7677.9133
28	84	4	7984.3054
28	84	4	7743.9943
28	84	4	7841.2246
28	84	4	7599.6132
28	84	4	7761.881
28	84	4	7662.1328
28	84	4	7685.4255
28	83	3	7744.983
28	83	3	7745.4686
28	83	3	7616.8375
28	83	3	7907.5223
29	83	3	8202.171
29	83	3	8204.3484
29	83	3	8167.2276
29	83	3	8269.3423
29	82	2	9053.5522
29	82	2	9349.7416
29	82	2	9768.7506
29	82	2	10466.8053
30	82	3	10512.3512
30	82	3	10533.7289
30	82	3	10952.6179
30	82	3	11687.7202
30	81	3	11160.5967
30	81	3	11288.5902
30	81	3	11741.5586
30	81	3	11557.4421
31	81	3	12185.5941
31	81	3	12219.7774
31	81	3	11227.5493
31	81	3	10662.788
31	80	4	10366.3028
31	80	4	9622.1744
31	80	4	8788.4221
31	80	4	8530.4711
32	79	5	8939.8363
32	79	5	9194.523
32	79	5	9989.3535
32	79	5	10927.2963
32	79	5	11520.1545
32	79	5	11946.8807
32	79	5	11267.1525
32	79	5	11840.3996
32	80	5	12148.108
32	80	5	12760.2412
32	80	5	12183.4007
32	80	5	12049.6723
32	80	6	12558.4083
32	80	6	12511.212
32	80	6	12098.4485
32	80	6	12283.7267
31	81	6	12040.6473
31	81	6	12428.4274
31	81	6	12226.9277
31	81	6	11155.1088
31	82	6	10409.9869
31	82	6	9721.9129
31	82	6	9754.4192
31	82	6	10189.6916
30	84	5	10275.8009
30	84	5	10359.8635
30	84	5	10213.4274
30	84	5	10181.0795
29	86	5	10054.9837
29	86	5	10092.4659
29	86	5	10140.5018
29	86	5	9588.8213
29	85	5	9287.5204
29	85	5	9433.1221
29	85	5	9541.1025
29	85	5	9925.2764
29	85	4	9739.3451
29	85	4	9422.0292
29	85	4	9232.0558
29	85	4	9083.2918
29	85	3	9012.5852
29	85	3	8552.3898
29	85	3	8363.7441
29	85	3	8677.5984
28	86	4	8252.0317
28	86	4	7926.6849
28	86	4	8421.4361
28	86	4	8328.1977
27	87	4	8283.415
27	87	4	8483.2784
27	87	4	8263.386
27	87	4	8542.5896
26	88	5	8699.4084
26	88	5	8354.9533
26	88	5	7953.3467
26	88	5	7959.779
26	88	5	8140.3859
26	88	5	8219.4478
26	88	5	8148.3951
26	88	5	8121.9116
26	88	5	7882.7807
26	88	5	8043.9161
26	88	5	8108.5636
26	88	5	7856.0878
26	88	5	8533.0753
26	88	5	8054.1104
26	88	5	8009.8938
26	88	5	7435.2359
28	85	5	7621.6649
28	85	5	7500.3232
28	85	5	7545.848
28	85	5	7474.7306
29	83	5	7561.9219
29	83	5	7640.9214
29	83	5	7939.2939
29	83	5	8082.3944
30	81	5	7998.9421
30	81	5	8320.6783
30	81	5	8981.5857
30	81	5	8963.9542
31	78	5	9075.3556
31	78	5	9096.0001
31	78	5	9135.4314
31	78	5	9659.0413
32	75	4	10119.0397
32	75	4	9785.4783
32	75	4	9742.7608
32	75	4	9958.0314
33	72	4	9249.5934
33	72	4	9651.0294
33	72	4	9210.5801
33	72	4	9349.4682
34	71	4	8674.2964
34	71	4	8541.9239
34	71	4	8398.3246
34	71	4	8563.3493
34	70	4	8725.1518
34	70	4	8935.1638
34	70	4	9712.8098
34	70	4	9393.8182
35	69	4	9887.0479
35	69	4	9939.594
35	69	4	10664.6925
35	69	4	10593.9102
34	71	5	10591.3731
34	71	5	10916.3845
34	71	5	10563.2402
34	71	5	10865.273
34	72	6	10728.1536
34	72	6	10489.8356
34	72	6	10752.4169
34	72	6	11075.7147
33	74	7	11053.1115
33	74	7	10583.0933
33	74	7	10228.3706
33	74	7	9614.326
32	76	6	9177.0144
32	76	6	8661.3321
32	76	6	9032.9555
32	76	6	9163.1972
30	78	6	8612.385
30	78	6	8555.0899
30	78	6	8356.3525
30	78	6	8854.641
29	81	5	8601.8144
29	81	5	7736.6195
29	81	5	8033.0761
29	81	5	8229.2939
28	81	5	7767.459
28	81	5	7559.8164
28	81	5	7832.8787
28	81	5	7595.8334
28	82	5	7477.9086
28	82	5	7763.1565
28	82	5	7719.8355
28	82	5	7604.7956
28	82	4	7731.1358
28	82	4	7749.4392
28	82	4	7806.0868
28	82	4	7840.2373
28	83	4	7766.8827
28	83	4	7630.9411
28	83	4	8201.3244
28	83	4	7741.9866
28	84	4	7931.3151
28	84	4	7680.3689
28	84	4	7618.3267
28	84	4	7319.7368
29	86	5	7371.3779
29	86	5	7690.6913
29	86	5	7384.056
29	86	5	7581.5093
28	87	5	7348.0853
28	87	5	7682.706
28	87	5	7544.6801
28	87	5	6639.7508
28	88	5	7001.3535
28	88	5	7083.0226
28	88	5	7064.6755
28	88	5	7204.4999
28	90	5	7259.6974
28	90	5	7016.8684
28	90	5	7182.0597
28	90	5	7141.1671
29	87	5	7217.3856
29	87	5	7389.3327
29	87	5	7007.5772
29	87	5	7674.3913
30	84	5	6962.5515
30	84	5	7137.8909
30	84	5	8049.7665
30	84	5	8329.7514
31	82	5	9645.9976
31	82	5	10665.7618
31	82	5	12004.706
31	82	5	12392.1112
31	79	5	12469.6534
31	79	5	12591.2123
31	79	5	12133.9355
31	79	5	13044.1565
31	76	5	13358.6034
31	76	5	13787.2151
31	76	5	13737.6803
31	76	5	13599.793
32	73	4	13409.6615
32	73	4	13364.9255
32	73	4	13231.2909
32	73	4	12783.5958
32	73	5	12635.5134
32	73	5	11656.9663
32	73	5	11596.3034
32	73	5	11122.686
33	73	6	11687.9491
33	73	6	11829.6763
33	73	6	12347.572
33	73	6	12931.5119
33	73	7	13492.8847
33	73	7	13606.1813
33	73	7	13973.0784
33	73	7	13824.6899
33	75	7	14173.0892
33	75	7	14285.5658
33	75	7	14163.6651
33	75	7	14182.8113
33	77	7	13840.0895
33	77	7	13927.9491
33	77	7	13783.8946
33	77	7	13596.0046
33	79	7	13374.8091
33	79	7	13569.3857
33	79	7	12619.3117
33	79	7	12450.8832
32	81	7	11374.848
32	81	7	11317.5603
32	81	7	11274.7995
32	81	7	11589.5288
31	83	7	11559.0258
31	83	7	11387.381
31	83	7	11510.9393
31	83	7	11574.2732
30	85	7	11743.1853
30	85	7	11268.8974
30	85	7	11278.6951
30	85	7	10938.7399
29	85	7	10579.7897
29	85	7	10665.6491
29	85	7	10177.1183
29	85	7	10196.711
29	85	7	10147.742
29	85	7	9702.4249
29	85	7	9698.2362
29	85	7	9608.8581
29	86	7	9414.1905
29	86	7	8803.6173
29	86	7	8769.3269
29	86	7	8637.6193
29	86	6	8802.1996
29	86	6	8647.0943
29	86	6	8879.998
29	86	6	8710.0602
28	86	6	8987.5341
28	86	6	8988.941
28	86	6	8603.6218
28	86	6	8666.2544
28	87	6	8134.1269
28	87	6	8397.3381
28	87	6	8440.7666
28	87	6	8335.7318
28	87	6	8391.0282
28	87	6	8489.6605
28	87	6	8512.5434
28	87	6	8382.0067
28	87	6	8197.8192
28	87	6	8107.9825
28	87	6	7827.0158
28	87	6	7043.0121
27	87	5	7195.286
27	87	5	6918.6067
27	87	5	7030.1043
27	87	5	6901.2854
29	85	6	6689.1394
29	85	6	6768.7286
29	85	6	6863.8647
29	85	6	7050.416
30	84	6	6905.9602
30	84	6	6975.941
30	84	6	7443.9318
30	84	6	8210.2588
31	82	6	8764.2642
31	82	6	10120.6282
31	82	6	11067.6494
31	82	6	12587.2015
31	80	6	12798.3571
31	80	6	12750.2052
31	80	6	12942.7488
31	80	6	13027.6323
31	77	6	13231.6739
31	77	6	13277.6366
31	77	6	13240.0605
31	77	6	13170.5901
32	75	6	13533.2619
32	75	6	13756.6273
32	75	6	13568.0773
32	75	6	12711.8566
32	74	6	12749.6893
32	74	6	11955.8998
32	74	6	11735.4035
32	74	6	11295.4302
33	73	6	11709.928
33	73	6	11715.5718
33	73	6	12370.1882
33	73	6	12880.9071
33	72	7	13665.1877
33	72	7	13424.5686
33	72	7	13999.5989
33	72	7	14188.0073
33	73	6	14504.4875
33	73	6	14739.7802
33	73	6	14165.9004
33	73	6	14354.6452
33	74	6	14576.1241
33	74	6	14258.4577
33	74	6	13967.159
33	74	6	13912.1198
33	75	6	13824.7031
33	75	6	13308.6931
33	75	6	13320.8623
33	75	6	12545.6313
32	77	6	11790.3741
32	77	6	11653.3127
32	77	6	11343.7952
32	77	6	11882.3044
31	79	6	12082.51
31	79	6	11953.0174
31	79	6	11554.4953
31	79	6	11734.2091
30	81	6	11719.7144
30	81	6	11545.0362
30	81	6	11167.1019
30	81	6	10958.4713
30	82	6	11283.7969
30	82	6	10855.947
30	82	6	10767.1642
30	82	6	10867.6403
29	82	5	10465.714
29	82	5	10550.1535
29	82	5	10331.6831
29	82	5	9869.3109
29	83	5	9622.9588
29	83	5	9860.5089
29	83	5	9660.1465
29	83	5	9644.3468
29	83	5	9677.3459
29	83	5	9493.8161
29	83	5	9095.7965
29	83	5	9293.1039
29	84	4	9391.6946
29	84	4	9262.8904
29	84	4	9639.6818
29	84	4	9343.8112
28	85	4	8883.1682
28	85	4	8908.0365
28	85	4	8860.712
28	85	4	9011.7504
28	85	4	8957.0267
28	85	4	8899.0911
28	85	4	9119.8981
28	85	4	8271.5833
28	85	4	8307.4449
28	85	4	8405.6994
28	85	4	8378.8859
28	85	4	8362.2045
28	86	5	8312.7874
28	86	5	7880.1717
28	86	5	8039.7791
28	86	5	7915.1027
29	84	5	7994.9442
29	84	5	8161.9674
29	84	5	7984.0224
29	84	5	7959.5167
30	83	5	8597.2973
30	83	5	8667.3586
30	83	5	8830.3675
30	83	5	9306.3836
31	81	5	9747.508
31	81	5	11307.7212
31	81	5	12102.7529
31	81	5	12882.0773
31	79	5	13096.4526
31	79	5	13321.4679
31	79	5	13217.727
31	79	5	13438.5079
32	77	5	13240.6453
32	77	5	13497.3213
32	77	5	13301.221
32	77	5	13683.991
33	75	5	13767.3391
33	75	5	13611.1871
33	75	5	13895.7476
33	75	5	13094.8925
33	75	6	12445.977
33	75	6	12021.9495
33	75	6	11005.317
33	75	6	11330.5981
33	75	6	11044.3485
33	75	6	11340.1848
33	75	6	11540.6863
33	75	6	11824.5164
33	75	6	12238.2846
33	75	6	12158.4443
33	75	6	12858.3919
33	75	6	13160.3594
33	76	6	13122.283
33	76	6	13160.8192
33	76	6	12781.641
33	76	6	13504.129
33	78	6	13911.9544
33	78	6	13716.5268
33	78	6	13777.1974
33	78	6	13722.7224
33	79	6	13586.284
33	79	6	13193.4079
33	79	6	12804.3523
33	79	6	11922.0476
32	81	6	11222.459
32	81	6	11095.4402
32	81	6	11572.688
32	81	6	11094.4298
31	83	5	11781.5627
31	83	5	11688.0575
31	83	5	11798.5093
31	83	5	11687.0231
30	85	5	11529.1486
30	85	5	11558.2894
30	85	5	11487.1193
30	85	5	11348.9944
29	86	6	10748.2361
29	86	6	10907.0105
29	86	6	10412.8216
29	86	6	9949.284
29	86	6	10028.72
29	86	6	9776.3276
29	86	6	9778.1601
29	86	6	9500.0925
29	86	7	9494.6987
29	86	7	9529.7329
29	86	7	8947.5383
29	86	7	9085.2826
28	86	7	8621.7705
28	86	7	8198.6068
28	86	7	8581.7711
28	86	7	8586.2873
27	86	6	8636.1384
27	86	6	8809.7606
27	86	6	8653.5459
27	86	6	8742.1921
26	85	6	8635.9887
26	85	6	8919.6463
26	85	6	8840.9523
26	85	6	8878.4851
26	85	6	8799.2265
26	85	6	8627.2648
26	85	6	8141.6832
26	85	6	7879.7946
26	85	6	7967.5407
26	85	6	7385.5333
26	85	6	7951.5233
26	85	6	7983.3702
26	85	6	8262.5013
26	85	6	7691.3313
26	85	6	8108.5192
26	85	6	7949.9225
27	82	6	7484.1349
27	82	6	7729.6336
27	82	6	7839.6245
27	82	6	8000.2434
29	80	6	8337.5186
29	80	6	8169.9152
29	80	6	8452.3578
29	80	6	8517.3116
30	77	6	9258.0489
30	77	6	10554.4995
30	77	6	11884.5838
30	77	6	12189.9023
31	73	6	12379.9034
31	73	6	12902.8432
31	73	6	12674.7172
31	73	6	13292.42
32	69	6	13103.2235
32	69	6	13408.5873
32	69	6	13974.2202
32	69	6	13268.6076
33	65	6	13393.7591
33	65	6	13058.836
33	65	6	12916.5698
33	65	6	12902.9684
34	63	6	12138.5149
34	63	6	11615.8467
34	63	6	11055.5282
34	63	6	11246.6299
34	61	6	11469.8708
34	61	6	12024.9953
34	61	6	12365.2622
34	61	6	12616.7678
35	59	6	13510.3989
35	59	6	13179.6671
35	59	6	13792.6574
35	59	6	13953.7237
35	60	6	14065.612
35	60	6	14033.3916
35	60	6	13977.508
35	60	6	14294.0411
35	61	6	14043.5692
35	61	6	14129.4134
35	61	6	14128.7599
35	61	6	13822.8537
35	62	5	13886.9729
35	62	5	13038.3749
35	62	5	12622.4111
35	62	5	11912.2216
33	65	5	11420.6369
33	65	5	11461.5053
33	65	5	11397.7344
33	65	5	11271.3149
31	69	5	11871.8468
31	69	5	11678.2762
31	69	5	11595.9596
31	69	5	11750.5936
29	72	5	11852.3718
29	72	5	11459.4864
29	72	5	11007.1436
29	72	5	10892.5792
28	73	5	10578.0683
28	73	5	9764.5066
28	73	5	9624.2159
28	73	5	9630.8528
28	73	5	9115.5874
28	73	5	9031.6683
28	73	5	8940.9674
28	73	5	8606.4717
28	74	4	8835.7146
28	74	4	8450.4455
28	74	4	8480.1564
28	74	4	8460.0299
28	74	4	8282.2444
28	74	4	8672.9357
28	74	4	8032.9628
28	74	4	8443.6043
28	74	3	8757.4531
28	74	3	9024.1793
28	74	3	8595.9808
28	74	3	8658.0908
28	74	3	8719.0502
28	74	3	8510.2916
28	74	3	8081.1575
28	74	3	8225.4871
27	74	3	8424.8376
27	74	3	7770.6372
27	74	3	7710.4698
27	74	3	7888.4613
27	73	4	7968.7374
27	73	4	8684.16
27	73	4	8501.5347
27	73	4	8300.5817
27	73	4	7828.8611
27	73	4	8088.8263
27	73	4	8066.6283
27	73	4	8501.9458
28	71	4	8634.6944
28	71	4	8059.4801
28	71	4	8261.3942
28	71	4	8323.7262
30	69	4	8838.4809
30	69	4	7817.4488
30	69	4	8364.5319
30	69	4	8423.0568
31	67	4	9248.4582
31	67	4	10441.9181
31	67	4	10895.4371
31	67	4	11742.6615
32	66	4	11778.4807
32	66	4	11962.0145
32	66	4	12917.1024
32	66	4	12755.1635
33	65	5	12647.6088
33	65	5	12102.4268
33	65	5	12507.9936
33	65	5	12741.6508
34	63	5	12941.6041
34	63	5	12074.3157
34	63	5	12326.3708
34	63	5	11765.2531
35	61	5	11584.0251
35	61	5	11015.8426
35	61	5	10223.2461
35	61	5	10922.3428
35	59	5	11165.4485
35	59	5	10978.1624
35	59	5	10863.4288
35	59	5	11920.858
36	57	5	12398.7917
36	57	5	12862.0354
36	57	5	13426.7306
36	57	5	13327.1461
36	58	5	13529.7917
36	58	5	13496.4428
36	58	5	13686.4785
36	58	5	13654.6758
36	59	4	13536.8015
36	59	4	13624.1266
36	59	4	13604.4315
36	59	4	13854.442
36	60	4	13369.5008
36	60	4	12947.7517
36	60	4	12620.2483
36	60	4	11854.5623
34	65	3	11277.7536
34	65	3	11043.622
34	65	3	10895.0144
34	65	3	10705.0493
32	70	2	11732.0894
32	70	2	11282.3404
32	70	2	10908.3107
32	70	2	11185.8089
30	75	1	10923.0043
30	75	1	10715.3426
30	75	1	10672.1835
30	75	1	10249.0709
29	76	2	10397.5781
29	76	2	10207.3102
29	76	2	10485.5708
29	76	2	10572.7528
29	76	2	10221.6523
29	76	2	10497.5191
29	76	2	9976.9098
29	76	2	9714.7873
28	77	2	9050.4767
28	77	2	9289.655
28	77	2	9010.0634
28	77	2	9288.1904
28	73	3	9053.6563
28	73	3	8861.6541
28	73	3	9044.393
28	73	3	9507.4633
28	69	4	8616.1448
28	69	4	8890.552
28	69	4	9131.4226
28	69	4	8297.1797
27	65	5	8476.3622
27	65	5	8471.6938
27	65	5	8404.4659
27	65	5	8305.9222
27	65	5	8221.8812
27	65	5	8287.3851
27	65	5	8469.2035
27	65	5	8458.4113
27	66	4	7554.0869
27	66	4	8135.801
27	66	4	7881.1493
27	66	4	7860.6891
26	67	4	7115.6108
26	67	4	7446.6362
26	67	4	7623.2477
26	67	4	7572.7673
28	67	4	7075.2133
28	67	4	7765.5331
28	67	4	7561.652
28	67	4	7113.0178
29	66	4	7027.9114
29	66	4	7587.5729
29	66	4	8255.4609
29	66	4	7927.9773
31	65	4	8822.6952
31	65	4	9791.5664
31	65	4	10399.1754
31	65	4	11024.5907
32	65	4	11249.5332
32	65	4	11097.4908
32	65	4	11291.792
32	65	4	11702.2223
33	64	4	12000.5579
33	64	4	11632.4909
33	64	4	12170.5617
33	64	4	12014.7918
34	64	4	12383.1555
34	64	4	12337.3113
34	64	4	11985.1666
34	64	4	11787.8607
34	63	4	11775.4338
34	63	4	10870.7312
34	63	4	9956.5622
34	63	4	9755.2623
35	63	4	10174.133
35	63	4	10965.9209
35	63	4	11047.3508
35	63	4	11143.2022
36	63	4	11507.5177
36	63	4	12176.0375
36	63	4	12621.96
36	63	4	12950.2697
36	65	4	12761.7828
36	65	4	12868.0555
36	65	4	12692.4599
36	65	4	13070.9034
35	67	4	12742.8444
35	67	4	12824.5638
35	67	4	12722.0219
35	67	4	12346.1465
35	69	4	12525.1964
35	69	4	11765.437
35	69	4	11844.7108
35	69	4	11074.9937
33	73	3	10344.5873
33	73	3	9537.6877
33	73	3	9969.6533
33	73	3	10149.4475
31	76	3	10026.3823
31	76	3	10145.4206
31	76	3	10097.1901
31	76	3	10133.7436
29	80	3	10119.9226
29	80	3	9884.4043
29	80	3	10220.2333
29	80	3	9928.2501
29	80	3	10462.7794
29	80	3	10003.6997
29	80	3	9657.0458
29	80	3	10179.5854
29	80	3	9833.7522
29	80	3	9754.0577
29	80	3	9255.6061
29	80	3	9175.4343
28	80	3	9360.1163
28	80	3	9012.826
28	80	3	8825.9345
28	80	3	8286.3709
28	79	4	8147.6909
28	79	4	8361.4261
28	79	4	7749.8962
28	79	4	7691.5381
28	79	5	7769.8116
28	79	5	7651.4959
28	79	5	7592.3756
28	79	5	7644.2282
28	78	6	7131.3294
28	78	6	7171.0188
28	78	6	6846.9387
28	78	6	7302.7339
28	79	6	7189.7877
28	79	6	7000.3046
28	79	6	6627.4496
28	79	6	7048.4221
27	80	7	7145.623
27	80	7	7326.4615
27	80	7	7275.4117
27	80	7	7711.1358
27	81	7	7893.1825
27	81	7	7979.8456
27	81	7	8081.9199
27	81	7	7550.5242
27	81	7	7470.6868
27	81	7	7660.174
27	81	7	7489.7587
27	81	7	7321.1971
